ticker,month,date,sector,close,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_21d,volatility_63d,px_vs_200d_ma,px_vs_52w_high,volume_zscore,vix_close,vix_change_5d,vix_vs_63d_avg,next_month_return,next_month_up,next_month_volatility
AMT,2017-07,2017-07-31,Real Estate,136.33,0.02642674296039771,0.06917104540820329,0.32346374138433176,0.1775935043620973,0.186690486639121,0.15399021322053766,0.15759777022537635,-0.014529420268902582,1.119424880073245,10.26,0.088016967126193,-0.028657299571718253,0.0859678720751118,1,0.12827265669487967
AMT,2017-08,2017-08-31,Real Estate,148.05,0.0730593607305936,0.11744282587365085,0.27993429584161844,0.30578585288410665,0.12827265669487967,0.15168809857251414,0.22423008083391527,0.0,1.2952942309564368,10.59,-0.13409648405560104,-0.03642455841361081,-0.07679837892603858,0,0.17380712219491776
AMT,2017-09,2017-09-29,Real Estate,136.68,-0.07348156182212584,0.032950423216445035,0.12456804344248806,0.20444131124427223,0.17380712219491776,0.1700232800902186,0.09617078064875217,-0.07679837892603858,0.0972975655133603,9.51,-0.008342022940563076,-0.13105338728625504,0.05114135206321313,1,0.14544761901799017
AMT,2017-10,2017-10-31,Real Estate,143.67,0.057485646989547945,0.04131332898456175,0.1331335278807475,0.22595784623261372,0.14544761901799017,0.15666689270582862,0.11946534952027066,-0.02958459979736594,1.4940744615919657,10.18,-0.08781362007168458,-0.06590541662418625,0.0018097027911185837,1,0.2567476665981074
AMT,2017-11,2017-11-30,Real Estate,143.93,0.0018097027911185837,-0.027828436339074614,0.08634613933127033,0.40735308497115486,0.2567476665981074,0.19901803101763318,0.08360053814886714,-0.057556312205343074,2.2623223542895894,11.28,0.1417004048582995,0.08848622237198822,-0.008754255540888045,0,0.17586734578434352
AMT,2017-12,2017-12-29,Real Estate,142.67,-0.024812030075188174,0.043824992683640485,0.07821946795646917,0.34100949337343733,0.17586734578434352,0.1942634086520646,0.05119597764836237,-0.06580670508119446,-1.5405402404886896,11.04,0.14760914760914767,0.07101940252540806,0.035256185603140144,1,0.21199879503611502
AMT,2018-01,2018-01-31,Real Estate,147.7,0.035256185603140144,0.03380695737383621,0.07052257737189227,0.4270531400966182,0.21199879503611502,0.2123078926348705,0.07191403786461947,-0.03287061288632798,1.1504237089792018,13.54,0.18047079337401906,0.27481954179307455,-0.05213270142180082,0,0.2231494719944236
BA,2014-02,2014-02-28,Industrials,128.92,-0.006626598859608701,-0.0434782608695653,0.24837803815241588,0.6764629388816643,0.24454242774346513,0.2167423438510289,0.08610947531948487,-0.10701669321881291,-0.08369261785807305,14.0,-0.0463215258855586,-0.03891207462052271,-0.026605646912814085,0,0.17486760622334266
BA,2014-03,2014-03-31,Industrials,125.49,-0.026605646912814085,-0.08334550766983206,0.05684689236988372,0.4720234604105571,0.17486760622334266,0.22587857622809424,0.033945785614237334,-0.13077509177807034,-1.2910630252047217,13.88,-0.08018555334658706,-0.06159855769230771,0.028129731452705586,1,0.21810405496282367
BA,2014-04,2014-04-30,Industrials,129.02,0.028129731452705586,-0.005856064108491266,-0.0066214967662456825,0.41144294934908676,0.21810405496282367,0.21166368898069707,0.041113156702377696,-0.10632402853778478,-1.411625971833847,13.41,0.010550113036925435,-0.10063234542667343,0.048287087273290785,1,0.13059110173573432
BA,2014-05,2014-05-30,Industrials,135.25,0.048287087273290785,0.04910021718895452,0.003487164267695464,0.34523572707380135,0.13059110173573432,0.17685978614557668,0.06815837649403966,-0.06317101890974586,-0.8628029425736149,11.4,-0.052369077306733125,-0.1761021440616719,-0.059297597042513805,0,0.141806412816037
BA,2014-06,2014-06-30,Industrials,127.23,-0.059297597042513805,0.013865646665073061,-0.07063550036523014,0.24199531433033972,0.141806412816037,0.16920396455929454,-0.017513025307746122,-0.11872272632818448,1.8029411633469796,11.57,0.05373406193078312,-0.0917122528068186,-0.0530535251120019,0,0.172473860710527
BA,2014-07,2014-07-31,Industrials,120.48,-0.05985173624658602,-0.06212050443717887,-0.04781474749071368,0.14633682207421517,0.172473860710527,0.15274594208837983,-0.07684103092214745,-0.16547759229756875,1.0718133532208711,16.95,0.4315878378378377,0.4020771513353114,0.052456839309428904,1,0.1550692631048679
BA,2014-08,2014-08-29,Industrials,126.8,0.052456839309428904,-0.06696100073583522,-0.011074715333021401,0.2084246640617553,0.1550692631048679,0.1600373257954593,-0.024839296515376974,-0.1217011844566046,-0.6042265227660691,11.98,0.04446381865736693,-0.038106647634584045,0.004574132492113581,1,0.14652674383025263
BA,2014-09,2014-09-30,Industrials,127.38,0.004574132492113581,-0.006008583690987224,-0.006473753997348175,0.08408510638297861,0.14652674383025263,0.15974082536917086,-0.015045721735338136,-0.11768372930664273,0.09699408270159894,16.31,0.09243134628265226,0.24473652331920048,-0.01939079918354525,0,0.26422433565149006
BA,2014-10,2014-10-31,Industrials,124.91,0.005959571555125942,0.04152422246310339,-0.05342528038799643,-0.04283524904214564,0.26422433565149006,0.19864982383402735,-0.02139441307168244,-0.13479254692803222,0.6424422089417134,14.03,-0.1291123525760397,-0.06893282630908115,0.07565447121927793,1,0.12000317597989596
BA,2014-11,2014-11-28,Industrials,134.36,0.09164770880728002,0.05962145110410111,-0.011331861662987386,-0.0026722090261281917,0.12000317597989596,0.19187911357279938,0.05427400374206082,-0.06933573457089415,-1.7493256199889144,13.33,-0.018409425625920517,-0.11879328436516257,-0.03259898779398651,0,0.21425371973179505
BA,2014-12,2014-12-31,Industrials,129.98,-0.01820379182717724,0.042592444052298006,0.01849239931045288,-0.04769580189024847,0.21425371973179505,0.2094978920839512,0.018953091940173472,-0.09967444759991695,-0.9626238609053576,19.2,0.29729729729729715,0.19535141117874932,0.11840283120480088,1,0.3180691843584848
BA,2015-01,2015-01-30,Industrials,145.37,0.10270803307289689,0.18110172245693867,0.2065903054448872,0.14889749466529678,0.3180691843584848,0.23195494917308673,0.13202404684774494,-0.016308025443226404,2.3479089416972285,20.97,0.25870348139255683,0.28986936400382723,0.037696911329710314,1,0.2664813435057786
BA,2015-02,2015-02-27,Industrials,150.85,0.08027785734746495,0.11898227134485562,0.17667706708268338,0.1733820784069695,0.2664813435057786,0.24073627219633068,0.15692851393548568,-0.04712273387657129,-0.004927526455892088,13.34,-0.06713286713286715,-0.2133845001871958,-0.005104408352668122,0,0.18664468659592678
BA,2015-03,2015-03-31,Industrials,150.08,-0.024187256176853023,0.13447728475319387,0.1654888561000234,0.19595186867479497,0.18664468659592678,0.2360183869638787,0.1331098270172857,-0.05198660855283932,-0.8940650487712278,15.29,0.12261380323054327,-0.07871304647225941,-0.04490938166311309,0,0.15562139761382113
BA,2015-04,2015-04-30,Industrials,143.34,-0.04490938166311309,-0.03004466098254155,0.1596149178869024,0.11099054410168963,0.15562139761382113,0.17717399030718542,0.06417098007073707,-0.09456130377108207,0.6152581564627349,14.55,0.16586538461538458,-0.01691297912957679,-0.019673503557974037,0,0.17776671130952254
BA,2015-05,2015-05-29,Industrials,140.52,-0.03852206637016764,-0.06847862114683445,0.04235590831540703,0.03981056681959472,0.17776671130952254,0.17256092594359046,0.026872460131230902,-0.11237445518286904,1.6858497292179062,13.84,0.1428571428571428,-0.0047029815990137225,-0.012809564474807966,0,0.15571264349152605
BA,2015-06,2015-06-30,Industrials,138.72,-0.017911504424778735,-0.07569296375266532,0.04860533676014822,0.0903088894128743,0.15571264349152605,0.1574571685493044,0.0008932423832688219,-0.1237445518286906,-0.08835268486811734,18.23,0.5053674649050373,0.3267677876228874,0.039287773933102565,1,0.17596941873697505
BA,2015-07,2015-07-31,Industrials,144.17,0.024443970724081554,-0.003456141563558446,-0.00825479810139651,0.1966301460823372,0.17596941873697505,0.1660587085420294,0.02540831941358901,-0.08931842587328664,-0.09623830493439219,12.12,-0.11790393013100442,-0.13751270755676048,-0.09357009086495094,0,0.3060199180842346
BA,2015-08,2015-08-31,Industrials,130.68,-0.09357009086495094,-0.08774869109947636,-0.15999228643054564,0.030599369085173578,0.3060199180842346,0.2224544760140148,-0.08098325227705938,-0.17453098351335983,0.6807895323264324,28.43,-0.30216003927344137,0.7715848507927716,0.0020661157024792765,1,0.2376796238941864
BA,2015-09,2015-09-30,Industrials,130.95,0.0020661157024792765,-0.06949477723299935,-0.11901237890204519,0.02802637776731043,0.2376796238941864,0.24494978207007526,-0.0805480621646405,-0.17282546901648677,-0.4163936973033249,24.5,0.10709444193402629,0.2655996326604242,0.13073692248949986,1,0.23788137383342114
BA,2015-10,2015-10-30,Industrials,148.07,0.13368042263226387,0.03048228825944732,0.028121094292459237,0.19584881279276378,0.23788137383342114,0.26734091315758274,0.03071685184115247,-0.06468321647400677,0.04760044993995725,15.07,0.04218533886583664,-0.2563678801929946,-0.017694333761059,0,0.12998532259834042
BA,2015-11,2015-11-30,Industrials,145.45,-0.011754314444897496,0.11302418120599933,0.015357766143106355,0.08253944626376875,0.12998532259834042,0.21021927037004923,0.009202161337045434,-0.08123302381403585,-0.13968371448047592,16.13,0.04266321913380722,-0.15703158051912514,-0.005912684771399057,0,0.2575891801948725
BA,2015-12,2015-12-31,Industrials,144.59,-0.021321240016244802,0.10703621468493973,0.031238856001711612,0.11240190798584404,0.2575891801948725,0.22019892142993377,0.009575219428475279,-0.08666540332259487,-1.0454988051482914,18.21,0.16955684007707128,0.07460799190692957,-0.1691679922539595,0,0.4235824979172612
BA,2016-01,2016-01-29,Industrials,120.13,-0.18473023413640988,-0.18765215039220995,-0.15998881197119086,-0.18710244958722433,0.4235824979172612,0.3001280812492563,-0.14779811193263537,-0.24117238329859136,1.7230703693800031,20.2,-0.09579230080572965,0.0595464082325905,-0.016232414883875723,0,0.3998833089055946
BA,2016-02,2016-02-29,Industrials,118.18,0.0014405558850945077,-0.19839924031743883,-0.10381436262986277,-0.2165727543917798,0.3998833089055946,0.367509191266297,-0.1435642308709657,-0.2411224555320104,-0.12151963768519841,20.55,0.06037151702786381,-0.025692547355112505,0.07412421729565066,1,0.1949578238804029
BA,2016-03,2016-03-31,Industrials,126.94,0.05818606202067356,-0.1385137427892772,-0.014058252427184503,-0.15418443496801715,0.1949578238804029,0.3581732955778915,-0.06785753361888491,-0.17774323098847,0.9786263469511018,13.95,-0.0662650602409639,-0.316155186902798,0.06191901685835832,1,0.16482741218397343
BA,2016-04,2016-04-29,Industrials,134.8,0.06191901685835832,0.12211770581869663,-0.088450094671355,-0.059578624250034795,0.16482741218397343,0.26946672812499184,-0.00039450305962318577,-0.09772423025435073,-0.8568765593997119,15.7,0.18759455370650513,-0.10027016455477444,-0.06416913946587544,0,0.19586374162832318
BA,2016-05,2016-05-31,Industrials,126.15,-0.06416913946587544,0.05160053351117044,-0.14154474310990117,-0.10690265486725659,0.19586374162832318,0.1881401908938128,-0.05463483724956053,-0.1556224899598394,1.7882159998466785,14.19,-0.10303413400758543,-0.05219465648854971,0.029488703923900017,1,0.3050938794953664
BA,2016-06,2016-06-30,Industrials,129.87,0.027371252274345448,0.022920604914933973,-0.11297042551738268,-0.07716904711148997,0.3050938794953664,0.2298834872142134,-0.02322097152922664,-0.13072289156626504,-0.10114980540688732,15.63,-0.0939130434782608,-0.005524359699442427,0.029183029183029063,1,0.19006357964594806
BA,2016-07,2016-07-29,Industrials,133.66,0.05252382077328921,-0.00845697329376871,0.11262798634812299,-0.06538004335361158,0.19006357964594806,0.23132516355923372,0.007237019841423997,-0.1053547523427042,-0.4391221706732505,11.87,-0.012479201331114798,-0.22596571854428027,-0.031497830315726505,0,0.09897695270150629
BA,2016-08,2016-08-31,Industrials,129.45,-0.016337386018237088,0.020496649586125404,0.08226736894908449,0.015772128060263624,0.09897695270150629,0.20992194379727303,-0.014709710418274624,-0.13353413654618485,0.1501649982186125,13.42,-0.0022304832713754275,-0.07252322915409681,0.017690227887215304,1,0.18349900231144947
BA,2016-09,2016-09-30,Industrials,131.74,0.017690227887215304,0.015806924203870754,0.04274180782016779,0.008651711201286272,0.18349900231144947,0.15763918601564264,0.016089367119166198,-0.11820615796519407,0.012173999451256747,13.29,0.08136696501220508,0.0060922855082912175,0.08114467891301036,1,0.20927985770725982
BA,2016-10,2016-10-31,Industrials,142.43,0.08114467891301036,0.08229483282674788,0.07502453015321908,-0.03809009252380624,0.20927985770725982,0.1704794715046035,0.10069594308189433,-0.04665327978580991,0.040759365947453635,17.06,0.31029185867895537,0.2435553292914332,0.05708067120690852,1,0.17608906263961088
BA,2016-11,2016-11-30,Industrials,150.56,0.05708067120690852,0.1630745461568175,0.18691367757193533,0.019087586300257087,0.17608906263961088,0.18804184868420853,0.138752998907838,-0.007122131363756168,0.4771257358616146,13.33,0.07413376309427888,-0.09198148909024073,0.0340063761955367,1,0.10617309128499897
BA,2016-12,2016-12-30,Industrials,155.68,0.0340063761955367,0.1817215727948991,0.20040095612614706,0.07669963344629638,0.10617309128499897,0.16724701156917937,0.1463014328031591,-0.013497243520689373,-1.1284971454411548,14.04,0.22834645669291342,-0.004109573617663287,0.04971736896197321,1,0.19424556419253816
BA,2017-01,2017-01-31,Industrials,163.42,0.0496499454043291,0.14271729249702814,0.22678477591772372,0.34435669628167154,0.19424556419253816,0.16125103787857192,0.17677217915279875,-0.03370387890255455,1.44509928903962,11.99,0.08310749774164417,-0.09113113787585259,0.10286378656223238,1,0.1502437844195301
BA,2017-02,2017-02-28,Industrials,180.23,0.07471675611210493,0.20121300986403634,0.3630038569159797,0.5250465391775256,0.1502437844195301,0.14866778709765582,0.2657810015563282,0.0,1.2193045259359594,12.92,0.11668107173725151,0.08160255132549343,-0.01869832991177922,0,0.10728339877661744
BA,2017-03,2017-03-31,Industrials,176.86,-0.03349909831138309,0.13597533560280062,0.3497672288788829,0.3930371770636423,0.10728339877661744,0.15574522270156962,0.19458633412416315,-0.03833396770159303,-1.4623790660042135,12.37,-0.04552469135802484,0.054632311148401724,0.04506389234422703,1,0.13408947283555997
BA,2017-04,2017-04-28,Industrials,184.83,0.040533693632832435,0.10214669051878378,0.2699601484128076,0.3711424332344213,0.13408947283555997,0.13907446294192724,0.2094466796163772,0.0,-1.1386768163175893,10.82,-0.2604237867395762,-0.11032511518030774,0.01514905588919535,1,0.15743655402894266
BA,2017-05,2017-05-31,Industrials,187.63,0.028729645265639592,0.02022728508509597,0.25278760766508634,0.4873563218390804,0.15743655402894266,0.1371551772777989,0.18451002048256004,0.0,2.098867853820889,10.41,-0.028917910447761264,-0.12517507703389497,0.053935937749826746,1,0.13658779705323246
BA,2017-06,2017-06-30,Industrials,197.75,0.055680119581464904,0.11811602397376442,0.2701522255764661,0.5226765226765226,0.13658779705323246,0.14346759326696085,0.1966735199296823,-0.02215299411561089,-0.8112549918101282,11.18,0.11576846307385225,-0.021559747728725043,0.22609355246523388,1,0.34782642291014776
BA,2017-07,2017-07-31,Industrials,242.46,0.227894257064722,0.3293491967761393,0.46439572386301875,0.8140056860691307,0.34782642291014776,0.238529621226343,0.39795426811074663,0.0,1.7267242149135138,10.26,0.088016967126193,-0.028657299571718253,-0.011548296626247678,0,0.14716884387430917
BA,2017-08,2017-08-31,Industrials,239.66,0.007186383694053333,0.25984334752667837,0.3155121308595894,0.851371185786018,0.14716884387430917,0.2395249115315106,0.2982468304922785,-0.011548296626247678,-0.043880983381422094,10.59,-0.13409648405560104,-0.03642455841361081,0.06071100726028544,1,0.13213625217469352
BA,2017-09,2017-09-29,Industrials,254.21,0.05718206770356815,0.28551201011378,0.4373515775189414,0.9400900557124323,0.13213625217469352,0.23938140669741728,0.3087821905536621,-0.008734646129849755,-0.7214749071604709,9.51,-0.008342022940563076,-0.13105338728625504,0.014830258447739997,1,0.16687145058196617
BA,2017-10,2017-10-31,Industrials,257.98,0.007773741161764214,0.08417734818239131,0.4067288292709528,0.8112757143860143,0.16687145058196617,0.1481480847319159,0.2554143942958891,-0.030150375939849594,-0.5822327370614339,10.18,-0.08781362007168458,-0.06590541662418625,0.07295139158074271,1,0.13922502905568304
BA,2017-11,2017-11-30,Industrials,276.8,0.07295139158074271,0.15496954018192444,0.4550806917941441,0.8384697130712009,0.13922502905568304,0.14575555010433955,0.28122553295487496,0.0,1.3614086717603096,11.28,0.1417004048582995,0.08848622237198822,0.06542630057803467,1,0.18927678946552368
BA,2017-12,2017-12-29,Industrials,294.91,0.09509840326773111,0.1601038511466899,0.49132743362831865,0.8942128588862486,0.18927678946552368,0.1581341786240972,0.29859207273630384,-0.010036925142665187,-1.0801518785913244,11.04,0.14760914760914767,0.07101940252540806,0.20162083347461923,1,0.3280183152871388
